id,district
1,4
2,4
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,4
26,4
27,4
28,4
29,4
30,4
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,2
81,2
82,4
83,4
84,4
85,4
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,2
106,4
107,4
108,4
109,4
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,4
131,4
132,4
133,4
134,4
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,2
160,2
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,4
194,4
195,4
196,4
197,4
198,4
199,4
200,4
201,4
202,4
203,4
204,4
205,4
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,1
215,2
216,1
217,4
218,4
219,4
220,4
221,4
222,4
223,4
224,4
225,4
226,4
227,4
228,4
229,4
230,2
231,2
232,2
233,2
234,2
235,2
236,2
237,1
238,1
239,1
240,1
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,2
255,2
256,2
257,2
258,2
259,2
260,1
261,1
262,1
263,1
264,1
265,3
266,3
267,3
268,4
269,4
270,4
271,4
272,4
273,4
274,4
275,4
276,4
277,4
278,2
279,2
280,2
281,2
282,1
283,1
284,1
285,1
286,1
287,1
288,1
289,3
290,3
291,3
292,4
293,4
294,4
295,4
296,4
297,4
298,4
299,4
300,4
301,4
302,2
303,2
304,2
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,4
323,4
324,4
325,4
326,4
327,1
328,2
329,2
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,3
397,3
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,3
446,3
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,3
494,3
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,3
517,3
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,3
541,3
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
