id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,3
159,3
160,2
161,2
162,2
163,2
164,2
165,2
166,2
167,2
168,2
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,2
183,3
184,3
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,3
194,3
195,3
196,3
197,3
198,3
199,3
200,3
201,3
202,3
203,3
204,3
205,3
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,3
218,3
219,3
220,3
221,1
222,3
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,2
231,2
232,2
233,2
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,1
242,1
243,1
244,1
245,1
246,1
247,3
248,3
249,3
250,3
251,3
252,3
253,3
254,3
255,2
256,2
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,1
266,1
267,1
268,1
269,1
270,1
271,1
272,3
273,3
274,3
275,3
276,3
277,4
278,4
279,2
280,2
281,2
282,2
283,2
284,2
285,2
286,2
287,2
288,2
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,3
298,4
299,4
300,4
301,4
302,4
303,4
304,4
305,4
306,4
307,2
308,2
309,2
310,2
311,2
312,2
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,3
322,4
323,4
324,4
325,4
326,4
327,4
328,4
329,4
330,4
331,4
332,2
333,2
334,2
335,2
336,2
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,4
346,4
347,4
348,4
349,4
350,4
351,4
352,4
353,4
354,4
355,4
356,4
357,2
358,2
359,4
360,2
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,4
372,4
373,4
374,4
375,4
376,4
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,4
398,4
399,4
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,4
422,4
423,4
424,4
425,4
426,4
427,4
428,4
429,4
430,4
431,4
432,4
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,4
446,4
447,4
448,4
449,4
450,4
451,4
452,4
453,4
454,4
455,4
456,4
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,4
473,4
474,4
475,4
476,4
477,4
478,4
479,4
480,4
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,4
497,4
498,4
499,4
500,4
501,4
502,4
503,4
504,4
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,4
520,4
521,4
522,4
523,4
524,4
525,4
526,4
527,4
528,4
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,4
539,4
540,4
541,4
542,4
543,4
544,4
545,4
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,4
563,4
564,4
565,4
566,4
567,4
568,4
569,4
570,4
571,4
572,4
573,4
574,4
575,4
576,4
