id,district
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,4
50,4
51,4
52,4
53,4
54,4
55,4
56,4
57,4
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,4
74,4
75,4
76,4
77,4
78,4
79,4
80,4
81,4
82,4
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,4
98,4
99,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,4
122,4
123,4
124,4
125,4
126,4
127,4
128,4
129,4
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,1
155,1
156,1
157,1
158,1
159,1
160,2
161,2
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,1
179,1
180,1
181,2
182,2
183,2
184,2
185,2
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,4
194,4
195,4
196,4
197,4
198,4
199,4
200,4
201,4
202,1
203,1
204,1
205,2
206,2
207,2
208,2
209,2
210,2
211,2
212,1
213,1
214,1
215,1
216,1
217,4
218,4
219,4
220,4
221,4
222,4
223,4
224,4
225,4
226,4
227,4
228,2
229,2
230,2
231,2
232,2
233,2
234,2
235,2
236,1
237,1
238,1
239,1
240,1
241,4
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,4
252,2
253,2
254,2
255,2
256,2
257,2
258,2
259,1
260,1
261,1
262,1
263,1
264,1
265,4
266,4
267,4
268,4
269,4
270,4
271,4
272,4
273,4
274,3
275,4
276,4
277,2
278,2
279,2
280,2
281,2
282,1
283,1
284,1
285,1
286,1
287,2
288,2
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,4
298,3
299,3
300,3
301,2
302,2
303,2
304,2
305,2
306,2
307,1
308,1
309,1
310,1
311,2
312,2
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,4
321,4
322,3
323,3
324,3
325,2
326,2
327,2
328,2
329,2
330,2
331,2
332,1
333,1
334,1
335,2
336,2
337,4
338,4
339,4
340,4
341,4
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,4
362,4
363,4
364,4
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,2
374,2
375,2
376,2
377,2
378,2
379,2
380,2
381,2
382,2
383,2
384,2
385,3
386,3
387,4
388,4
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,3
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,2
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,3
446,3
447,3
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,3
471,3
472,2
473,2
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,3
494,3
495,3
496,2
497,2
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,3
517,3
518,3
519,3
520,3
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,3
541,3
542,3
543,3
544,3
545,3
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,2
571,2
572,2
573,2
574,2
575,2
576,2
