id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,4
22,4
23,4
24,4
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,4
45,4
46,4
47,4
48,4
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,4
69,4
70,4
71,4
72,4
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,4
93,4
94,4
95,4
96,4
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,4
113,2
114,2
115,2
116,4
117,4
118,4
119,4
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,2
153,2
154,2
155,2
156,2
157,2
158,2
159,2
160,4
161,4
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,2
170,3
171,3
172,3
173,2
174,2
175,2
176,2
177,2
178,3
179,2
180,2
181,2
182,1
183,1
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,4
192,4
193,3
194,3
195,3
196,3
197,2
198,2
199,2
200,3
201,3
202,3
203,3
204,3
205,2
206,1
207,1
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,3
218,3
219,3
220,3
221,2
222,2
223,2
224,3
225,3
226,3
227,3
228,3
229,2
230,2
231,1
232,1
233,1
234,1
235,1
236,4
237,4
238,4
239,4
240,4
241,3
242,3
243,3
244,3
245,2
246,2
247,2
248,3
249,3
250,3
251,3
252,3
253,3
254,3
255,3
256,1
257,1
258,1
259,1
260,4
261,4
262,4
263,4
264,4
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,1
279,1
280,1
281,1
282,1
283,1
284,4
285,4
286,4
287,4
288,4
289,3
290,3
291,3
292,3
293,3
294,3
295,3
296,3
297,3
298,3
299,3
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,4
309,4
310,4
311,4
312,4
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,3
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,4
334,4
335,4
336,4
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,4
358,4
359,4
360,4
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,4
382,4
383,4
384,4
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,4
406,4
407,4
408,4
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,4
428,4
429,4
430,4
431,4
432,4
433,3
434,3
435,3
436,3
437,3
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,4
452,4
453,4
454,4
455,4
456,4
457,3
458,3
459,3
460,3
461,3
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,4
476,4
477,4
478,4
479,4
480,4
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,4
500,4
501,4
502,4
503,4
504,4
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,4
523,4
524,4
525,4
526,4
527,4
528,4
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,4
571,4
572,4
573,4
574,4
575,4
576,4
