id,district
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,4
21,4
22,4
23,4
24,4
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,4
45,4
46,4
47,4
48,4
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,4
69,4
70,4
71,4
72,4
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,4
93,4
94,4
95,4
96,4
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,4
116,4
117,4
118,4
119,4
120,4
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,4
160,4
161,4
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,1
170,3
171,3
172,3
173,3
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,4
184,4
185,4
186,4
187,4
188,4
189,2
190,4
191,4
192,4
193,3
194,3
195,3
196,3
197,3
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,4
208,4
209,4
210,4
211,2
212,2
213,2
214,4
215,4
216,4
217,3
218,3
219,3
220,3
221,3
222,3
223,1
224,4
225,4
226,4
227,4
228,1
229,1
230,4
231,4
232,4
233,4
234,4
235,4
236,2
237,2
238,4
239,4
240,4
241,3
242,3
243,3
244,3
245,3
246,4
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,4
255,4
256,4
257,4
258,4
259,4
260,2
261,2
262,2
263,2
264,2
265,3
266,3
267,3
268,3
269,3
270,3
271,4
272,4
273,4
274,4
275,4
276,4
277,4
278,4
279,4
280,4
281,4
282,4
283,4
284,2
285,2
286,2
287,2
288,2
289,3
290,3
291,3
292,3
293,3
294,3
295,4
296,4
297,4
298,4
299,2
300,2
301,2
302,2
303,4
304,4
305,4
306,4
307,4
308,4
309,4
310,2
311,2
312,2
313,3
314,3
315,3
316,3
317,3
318,3
319,4
320,4
321,4
322,4
323,2
324,2
325,2
326,2
327,2
328,4
329,4
330,4
331,4
332,4
333,4
334,2
335,2
336,2
337,3
338,3
339,3
340,3
341,3
342,3
343,4
344,4
345,4
346,4
347,2
348,2
349,2
350,2
351,2
352,4
353,4
354,4
355,4
356,4
357,4
358,2
359,2
360,2
361,3
362,3
363,3
364,3
365,3
366,3
367,4
368,4
369,4
370,3
371,3
372,3
373,3
374,2
375,2
376,4
377,4
378,4
379,4
380,4
381,4
382,2
383,2
384,2
385,3
386,3
387,3
388,3
389,3
390,3
391,4
392,4
393,3
394,3
395,3
396,3
397,2
398,2
399,2
400,4
401,4
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,3
410,3
411,3
412,3
413,3
414,3
415,4
416,3
417,3
418,3
419,3
420,3
421,2
422,2
423,2
424,2
425,2
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,2
446,2
447,2
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,2
470,2
471,2
472,2
473,2
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,2
493,2
494,2
495,2
496,2
497,2
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,2
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
526,2
527,2
528,2
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
