id,district
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,3
70,3
71,3
72,3
73,1
74,1
75,1
76,1
77,1
78,1
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,3
92,3
93,3
94,3
95,3
96,3
97,1
98,1
99,1
100,1
101,1
102,1
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,3
116,3
117,3
118,3
119,3
120,3
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,2
137,2
138,2
139,3
140,3
141,3
142,3
143,3
144,3
145,1
146,1
147,1
148,1
149,1
150,1
151,5
152,5
153,2
154,2
155,2
156,2
157,2
158,2
159,2
160,2
161,2
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,1
170,1
171,1
172,1
173,1
174,1
175,5
176,5
177,5
178,5
179,5
180,2
181,5
182,5
183,2
184,2
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,1
194,8
195,8
196,8
197,1
198,1
199,1
200,5
201,5
202,5
203,5
204,5
205,5
206,5
207,5
208,7
209,7
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,1
218,8
219,8
220,8
221,1
222,1
223,1
224,1
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,7
233,7
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,1
242,1
243,8
244,8
245,8
246,8
247,1
248,1
249,5
250,5
251,5
252,5
253,5
254,5
255,7
256,7
257,7
258,3
259,3
260,3
261,4
262,4
263,4
264,3
265,8
266,8
267,8
268,8
269,8
270,8
271,8
272,8
273,5
274,5
275,5
276,5
277,5
278,7
279,7
280,7
281,7
282,7
283,7
284,7
285,4
286,4
287,4
288,4
289,8
290,8
291,8
292,8
293,8
294,8
295,8
296,8
297,5
298,5
299,5
300,5
301,5
302,7
303,7
304,7
305,7
306,7
307,7
308,4
309,4
310,4
311,4
312,4
313,8
314,8
315,8
316,8
317,8
318,8
319,8
320,8
321,5
322,5
323,5
324,5
325,5
326,5
327,7
328,7
329,7
330,7
331,7
332,4
333,4
334,4
335,4
336,4
337,8
338,8
339,8
340,8
341,8
342,8
343,8
344,8
345,5
346,5
347,5
348,5
349,5
350,5
351,5
352,5
353,7
354,7
355,4
356,4
357,4
358,4
359,4
360,4
361,8
362,8
363,8
364,8
365,8
366,8
367,8
368,8
369,5
370,5
371,5
372,5
373,5
374,5
375,7
376,7
377,7
378,7
379,4
380,4
381,4
382,4
383,4
384,4
385,8
386,8
387,8
388,8
389,8
390,8
391,8
392,8
393,8
394,8
395,5
396,5
397,5
398,5
399,7
400,7
401,7
402,7
403,7
404,4
405,4
406,4
407,4
408,4
409,8
410,8
411,8
412,8
413,6
414,6
415,8
416,8
417,8
418,8
419,5
420,5
421,5
422,5
423,7
424,7
425,7
426,7
427,4
428,4
429,4
430,4
431,4
432,4
433,8
434,8
435,8
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,5
445,5
446,5
447,7
448,7
449,7
450,7
451,4
452,4
453,4
454,4
455,4
456,4
457,8
458,8
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,6
469,6
470,7
471,7
472,7
473,7
474,7
475,7
476,4
477,4
478,4
479,4
480,4
481,6
482,6
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,6
491,6
492,6
493,6
494,7
495,7
496,7
497,7
498,7
499,7
500,4
501,4
502,4
503,4
504,4
505,6
506,6
507,6
508,6
509,6
510,6
511,6
512,6
513,6
514,6
515,6
516,6
517,6
518,7
519,7
520,7
521,7
522,7
523,4
524,4
525,4
526,4
527,4
528,4
529,6
530,6
531,6
532,6
533,6
534,6
535,6
536,6
537,6
538,6
539,6
540,6
541,6
542,7
543,7
544,7
545,7
546,7
547,7
548,4
549,4
550,4
551,4
552,4
553,6
554,6
555,6
556,6
557,6
558,6
559,6
560,6
561,6
562,6
563,6
564,6
565,6
566,7
567,7
568,7
569,7
570,7
571,4
572,4
573,4
574,4
575,4
576,4
