id,district
1,8
2,8
3,8
4,8
5,8
6,8
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,8
26,8
27,8
28,8
29,8
30,8
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,6
44,6
45,6
46,6
47,6
48,6
49,8
50,8
51,8
52,8
53,7
54,8
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,7
66,7
67,6
68,6
69,6
70,6
71,6
72,6
73,8
74,8
75,8
76,8
77,7
78,8
79,7
80,7
81,7
82,7
83,7
84,7
85,5
86,5
87,6
88,7
89,6
90,7
91,6
92,6
93,6
94,6
95,6
96,6
97,8
98,8
99,8
100,7
101,7
102,7
103,7
104,7
105,7
106,7
107,7
108,5
109,5
110,5
111,6
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,8
122,8
123,8
124,7
125,7
126,7
127,7
128,7
129,5
130,5
131,5
132,5
133,5
134,5
135,6
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,8
146,8
147,8
148,8
149,7
150,7
151,7
152,5
153,5
154,5
155,5
156,5
157,5
158,5
159,6
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,4
168,4
169,8
170,8
171,8
172,7
173,7
174,7
175,7
176,7
177,5
178,5
179,5
180,5
181,5
182,5
183,5
184,6
185,6
186,6
187,6
188,6
189,6
190,6
191,4
192,4
193,8
194,8
195,8
196,8
197,7
198,7
199,7
200,7
201,5
202,5
203,5
204,5
205,5
206,5
207,5
208,6
209,5
210,6
211,6
212,6
213,6
214,6
215,6
216,4
217,8
218,8
219,8
220,8
221,7
222,7
223,7
224,2
225,5
226,5
227,5
228,5
229,5
230,5
231,5
232,5
233,5
234,4
235,4
236,4
237,4
238,6
239,6
240,4
241,8
242,8
243,8
244,8
245,7
246,2
247,2
248,2
249,2
250,2
251,5
252,5
253,5
254,5
255,5
256,5
257,5
258,4
259,4
260,4
261,4
262,4
263,4
264,4
265,8
266,8
267,8
268,8
269,2
270,2
271,2
272,2
273,2
274,2
275,5
276,5
277,5
278,5
279,5
280,5
281,5
282,4
283,4
284,4
285,4
286,4
287,4
288,4
289,8
290,8
291,8
292,8
293,2
294,2
295,2
296,2
297,2
298,2
299,5
300,5
301,5
302,5
303,5
304,4
305,4
306,4
307,4
308,4
309,4
310,4
311,4
312,4
313,8
314,8
315,8
316,8
317,2
318,2
319,2
320,2
321,2
322,2
323,2
324,5
325,5
326,5
327,4
328,4
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,8
338,8
339,8
340,8
341,2
342,2
343,2
344,2
345,2
346,2
347,2
348,2
349,5
350,5
351,4
352,4
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,8
362,8
363,8
364,2
365,2
366,2
367,2
368,2
369,2
370,2
371,2
372,2
373,5
374,5
375,4
376,4
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,1
386,8
387,8
388,2
389,2
390,2
391,2
392,2
393,2
394,2
395,2
396,5
397,5
398,5
399,2
400,3
401,3
402,4
403,4
404,3
405,3
406,3
407,4
408,4
409,1
410,1
411,8
412,1
413,1
414,2
415,2
416,2
417,2
418,2
419,2
420,2
421,2
422,2
423,2
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,4
432,4
433,1
434,1
435,8
436,1
437,1
438,1
439,1
440,2
441,2
442,2
443,2
444,2
445,1
446,2
447,2
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,4
456,4
457,1
458,1
459,8
460,1
461,1
462,1
463,1
464,1
465,1
466,2
467,1
468,1
469,1
470,2
471,2
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,4
480,4
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,2
495,2
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
