id,district
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,8
17,8
18,8
19,2
20,2
21,2
22,2
23,2
24,2
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,8
41,8
42,8
43,2
44,2
45,2
46,2
47,2
48,2
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,8
65,8
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,5
82,5
83,5
84,5
85,8
86,8
87,8
88,8
89,8
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,1
98,1
99,1
100,1
101,1
102,1
103,5
104,5
105,5
106,5
107,5
108,5
109,8
110,8
111,8
112,8
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,5
129,5
130,5
131,5
132,5
133,5
134,8
135,8
136,8
137,8
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,5
154,5
155,5
156,5
157,8
158,8
159,8
160,8
161,8
162,8
163,8
164,2
165,2
166,2
167,2
168,2
169,1
170,1
171,1
172,1
173,3
174,3
175,1
176,1
177,5
178,5
179,5
180,5
181,5
182,8
183,8
184,8
185,8
186,8
187,8
188,2
189,2
190,2
191,2
192,2
193,1
194,1
195,1
196,1
197,1
198,3
199,1
200,5
201,5
202,5
203,5
204,5
205,5
206,5
207,8
208,8
209,8
210,8
211,8
212,8
213,8
214,2
215,2
216,2
217,1
218,1
219,1
220,1
221,1
222,3
223,5
224,5
225,5
226,5
227,5
228,5
229,6
230,6
231,8
232,8
233,8
234,8
235,8
236,8
237,8
238,2
239,2
240,2
241,1
242,1
243,3
244,3
245,3
246,3
247,3
248,5
249,5
250,5
251,5
252,6
253,6
254,6
255,8
256,8
257,8
258,8
259,8
260,8
261,8
262,2
263,2
264,2
265,1
266,1
267,3
268,3
269,3
270,3
271,3
272,5
273,5
274,5
275,5
276,6
277,6
278,6
279,8
280,8
281,8
282,8
283,8
284,8
285,2
286,2
287,2
288,2
289,1
290,3
291,3
292,3
293,3
294,3
295,3
296,5
297,5
298,5
299,5
300,6
301,6
302,8
303,8
304,4
305,8
306,8
307,8
308,8
309,2
310,2
311,2
312,2
313,3
314,3
315,3
316,3
317,3
318,6
319,6
320,6
321,6
322,6
323,6
324,6
325,6
326,8
327,4
328,4
329,4
330,7
331,7
332,2
333,2
334,2
335,2
336,2
337,3
338,3
339,3
340,3
341,3
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,8
350,8
351,4
352,4
353,4
354,7
355,7
356,7
357,7
358,7
359,7
360,7
361,3
362,3
363,3
364,3
365,3
366,6
367,6
368,6
369,6
370,6
371,6
372,4
373,4
374,8
375,4
376,4
377,4
378,7
379,7
380,7
381,7
382,7
383,7
384,7
385,3
386,3
387,3
388,3
389,6
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,4
398,4
399,4
400,4
401,4
402,7
403,7
404,7
405,7
406,7
407,7
408,7
409,3
410,3
411,3
412,3
413,6
414,6
415,6
416,6
417,6
418,6
419,4
420,4
421,4
422,4
423,4
424,4
425,4
426,7
427,7
428,7
429,7
430,7
431,7
432,7
433,3
434,3
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,4
444,4
445,4
446,4
447,4
448,4
449,4
450,7
451,7
452,7
453,7
454,7
455,7
456,7
457,3
458,3
459,3
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,4
469,4
470,4
471,4
472,4
473,4
474,7
475,7
476,7
477,7
478,7
479,7
480,7
481,3
482,3
483,3
484,3
485,3
486,3
487,6
488,6
489,6
490,6
491,6
492,4
493,4
494,4
495,4
496,4
497,4
498,7
499,7
500,7
501,7
502,7
503,7
504,7
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,6
513,6
514,6
515,4
516,4
517,4
518,4
519,4
520,4
521,4
522,4
523,7
524,7
525,7
526,7
527,7
528,7
529,3
530,3
531,3
532,3
533,3
534,3
535,6
536,6
537,4
538,4
539,4
540,4
541,4
542,4
543,4
544,4
545,4
546,7
547,7
548,7
549,7
550,7
551,7
552,7
553,3
554,3
555,3
556,3
557,3
558,4
559,4
560,4
561,4
562,4
563,4
564,4
565,4
566,4
567,4
568,4
569,7
570,7
571,7
572,7
573,7
574,7
575,7
576,7
