id,district
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,6
34,6
35,6
36,6
37,6
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,7
50,7
51,7
52,7
53,7
54,7
55,7
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,7
74,7
75,7
76,7
77,7
78,7
79,7
80,6
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,7
98,7
99,7
100,7
101,7
102,7
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,5
113,5
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,7
122,7
123,7
124,7
125,6
126,6
127,6
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,6
136,6
137,5
138,5
139,5
140,5
141,5
142,5
143,5
144,5
145,7
146,7
147,7
148,7
149,7
150,6
151,7
152,6
153,6
154,6
155,6
156,6
157,6
158,6
159,6
160,6
161,5
162,5
163,5
164,5
165,5
166,5
167,5
168,4
169,7
170,7
171,7
172,7
173,7
174,7
175,7
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,8
184,8
185,8
186,5
187,5
188,5
189,5
190,5
191,4
192,4
193,7
194,7
195,7
196,7
197,7
198,6
199,6
200,6
201,6
202,6
203,6
204,8
205,6
206,6
207,8
208,8
209,8
210,5
211,5
212,5
213,5
214,4
215,4
216,4
217,7
218,7
219,7
220,7
221,7
222,7
223,7
224,8
225,8
226,8
227,8
228,8
229,8
230,8
231,8
232,8
233,8
234,8
235,8
236,4
237,4
238,4
239,4
240,4
241,7
242,7
243,3
244,3
245,7
246,7
247,7
248,8
249,8
250,8
251,8
252,8
253,8
254,8
255,8
256,8
257,8
258,8
259,8
260,4
261,4
262,4
263,4
264,4
265,3
266,3
267,3
268,3
269,7
270,8
271,8
272,8
273,8
274,8
275,8
276,8
277,8
278,8
279,8
280,8
281,8
282,8
283,4
284,4
285,4
286,4
287,4
288,4
289,3
290,3
291,3
292,3
293,3
294,8
295,8
296,8
297,8
298,8
299,8
300,8
301,8
302,8
303,8
304,8
305,8
306,8
307,4
308,4
309,4
310,4
311,4
312,4
313,3
314,3
315,3
316,3
317,3
318,8
319,8
320,8
321,8
322,8
323,8
324,8
325,8
326,8
327,4
328,4
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,3
338,3
339,3
340,3
341,3
342,3
343,8
344,8
345,8
346,8
347,8
348,2
349,2
350,4
351,4
352,4
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,2
370,2
371,2
372,2
373,2
374,2
375,4
376,4
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,2
394,2
395,2
396,2
397,2
398,2
399,4
400,4
401,4
402,4
403,4
404,4
405,4
406,4
407,4
408,4
409,3
410,3
411,3
412,3
413,3
414,3
415,2
416,2
417,2
418,2
419,2
420,2
421,2
422,1
423,1
424,1
425,4
426,4
427,1
428,1
429,1
430,1
431,1
432,4
433,3
434,3
435,3
436,3
437,3
438,3
439,2
440,2
441,2
442,2
443,2
444,2
445,2
446,2
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,4
457,3
458,3
459,3
460,3
461,3
462,3
463,2
464,2
465,2
466,2
467,2
468,2
469,2
470,2
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,3
482,3
483,3
484,3
485,3
486,3
487,2
488,2
489,2
490,2
491,2
492,2
493,2
494,2
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,3
506,3
507,3
508,2
509,3
510,3
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,3
530,3
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,3
554,3
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
