id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,1
11,1
12,1
13,1
14,1
15,1
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,3
42,3
43,3
44,3
45,3
46,3
47,7
48,7
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,1
59,3
60,3
61,3
62,3
63,1
64,1
65,3
66,3
67,3
68,3
69,3
70,3
71,7
72,7
73,2
74,2
75,2
76,2
77,2
78,2
79,1
80,1
81,1
82,1
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,7
94,7
95,7
96,7
97,2
98,2
99,2
100,2
101,2
102,2
103,1
104,1
105,1
106,1
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,7
118,7
119,7
120,7
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,1
129,1
130,1
131,1
132,3
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,7
142,7
143,7
144,7
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,1
153,1
154,1
155,1
156,3
157,3
158,3
159,3
160,3
161,3
162,3
163,3
164,3
165,7
166,7
167,7
168,7
169,2
170,2
171,2
172,2
173,2
174,2
175,1
176,1
177,1
178,1
179,1
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,7
188,7
189,7
190,7
191,7
192,7
193,2
194,2
195,2
196,2
197,2
198,2
199,1
200,1
201,1
202,1
203,1
204,1
205,3
206,3
207,3
208,7
209,7
210,7
211,7
212,7
213,7
214,7
215,7
216,7
217,2
218,2
219,5
220,5
221,5
222,5
223,5
224,1
225,1
226,1
227,1
228,1
229,6
230,6
231,6
232,7
233,7
234,7
235,7
236,7
237,7
238,7
239,7
240,7
241,2
242,5
243,5
244,5
245,5
246,5
247,5
248,5
249,1
250,1
251,1
252,1
253,1
254,6
255,6
256,7
257,7
258,7
259,7
260,7
261,7
262,4
263,4
264,4
265,2
266,2
267,5
268,5
269,5
270,5
271,5
272,5
273,5
274,1
275,1
276,1
277,1
278,6
279,7
280,7
281,7
282,7
283,7
284,7
285,7
286,4
287,4
288,4
289,2
290,2
291,5
292,5
293,5
294,5
295,5
296,5
297,1
298,1
299,1
300,1
301,6
302,6
303,7
304,7
305,7
306,7
307,7
308,4
309,4
310,4
311,4
312,4
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,8
321,1
322,1
323,1
324,1
325,6
326,6
327,6
328,7
329,7
330,7
331,7
332,4
333,4
334,4
335,4
336,4
337,5
338,5
339,5
340,5
341,8
342,8
343,8
344,8
345,1
346,1
347,1
348,8
349,6
350,6
351,6
352,6
353,7
354,7
355,4
356,4
357,4
358,4
359,4
360,4
361,5
362,5
363,5
364,8
365,8
366,8
367,8
368,8
369,1
370,1
371,1
372,8
373,8
374,6
375,6
376,7
377,7
378,7
379,4
380,4
381,4
382,4
383,4
384,4
385,5
386,5
387,8
388,8
389,8
390,8
391,8
392,8
393,8
394,8
395,1
396,8
397,8
398,6
399,6
400,6
401,6
402,6
403,4
404,4
405,4
406,4
407,4
408,4
409,5
410,5
411,5
412,8
413,8
414,8
415,8
416,8
417,8
418,8
419,8
420,8
421,8
422,6
423,6
424,6
425,6
426,6
427,4
428,4
429,4
430,4
431,4
432,4
433,5
434,5
435,5
436,8
437,8
438,8
439,8
440,8
441,8
442,8
443,8
444,8
445,8
446,6
447,6
448,6
449,6
450,6
451,6
452,4
453,4
454,4
455,4
456,4
457,5
458,5
459,5
460,5
461,5
462,8
463,8
464,8
465,8
466,8
467,8
468,6
469,6
470,6
471,6
472,6
473,6
474,6
475,4
476,4
477,4
478,4
479,4
480,4
481,5
482,5
483,5
484,5
485,5
486,8
487,8
488,8
489,8
490,8
491,6
492,6
493,6
494,6
495,6
496,6
497,6
498,6
499,4
500,4
501,4
502,4
503,4
504,4
505,5
506,5
507,5
508,5
509,8
510,8
511,8
512,8
513,8
514,8
515,6
516,6
517,6
518,6
519,6
520,6
521,6
522,6
523,6
524,4
525,4
526,4
527,4
528,4
529,5
530,5
531,5
532,5
533,8
534,8
535,8
536,8
537,8
538,8
539,8
540,8
541,6
542,6
543,6
544,6
545,6
546,6
547,6
548,4
549,4
550,4
551,4
552,4
553,5
554,5
555,5
556,5
557,5
558,5
559,5
560,8
561,8
562,8
563,8
564,8
565,6
566,6
567,6
568,6
569,6
570,6
571,6
572,6
573,4
574,4
575,4
576,4
