id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,7
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,7
89,7
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,5
98,5
99,5
100,5
101,5
102,5
103,7
104,7
105,7
106,7
107,7
108,7
109,7
110,7
111,7
112,7
113,7
114,7
115,1
116,1
117,1
118,1
119,1
120,1
121,5
122,5
123,5
124,5
125,5
126,5
127,7
128,7
129,7
130,7
131,7
132,7
133,7
134,7
135,8
136,8
137,8
138,7
139,7
140,1
141,1
142,1
143,1
144,1
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,7
153,7
154,7
155,7
156,7
157,7
158,7
159,8
160,8
161,8
162,7
163,1
164,1
165,1
166,1
167,1
168,1
169,5
170,5
171,5
172,5
173,5
174,5
175,7
176,7
177,7
178,7
179,7
180,7
181,8
182,8
183,8
184,8
185,8
186,8
187,1
188,1
189,1
190,1
191,1
192,1
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,7
201,7
202,7
203,8
204,8
205,8
206,8
207,8
208,8
209,8
210,8
211,1
212,1
213,1
214,1
215,1
216,1
217,5
218,5
219,5
220,5
221,6
222,6
223,6
224,6
225,8
226,8
227,8
228,8
229,8
230,8
231,8
232,8
233,8
234,8
235,1
236,1
237,1
238,1
239,1
240,1
241,6
242,6
243,6
244,5
245,6
246,6
247,6
248,6
249,8
250,8
251,8
252,8
253,8
254,8
255,8
256,8
257,8
258,8
259,8
260,8
261,1
262,1
263,1
264,1
265,6
266,6
267,6
268,6
269,6
270,6
271,6
272,6
273,6
274,8
275,8
276,8
277,8
278,8
279,8
280,8
281,8
282,8
283,8
284,1
285,1
286,1
287,1
288,1
289,6
290,6
291,6
292,6
293,6
294,6
295,6
296,6
297,6
298,6
299,8
300,8
301,8
302,8
303,8
304,8
305,8
306,8
307,8
308,4
309,4
310,4
311,4
312,4
313,6
314,6
315,6
316,6
317,6
318,6
319,6
320,6
321,6
322,8
323,8
324,8
325,8
326,8
327,8
328,8
329,8
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,3
347,3
348,3
349,3
350,8
351,8
352,8
353,3
354,3
355,4
356,4
357,4
358,4
359,4
360,4
361,6
362,6
363,6
364,6
365,6
366,6
367,6
368,6
369,6
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,3
378,3
379,4
380,4
381,4
382,4
383,4
384,4
385,6
386,6
387,6
388,6
389,6
390,6
391,2
392,6
393,6
394,6
395,3
396,3
397,3
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,4
406,4
407,4
408,4
409,6
410,6
411,2
412,2
413,2
414,2
415,2
416,2
417,2
418,6
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,4
429,4
430,4
431,4
432,4
433,6
434,6
435,6
436,2
437,2
438,2
439,2
440,2
441,2
442,3
443,3
444,3
445,3
446,3
447,3
448,3
449,3
450,3
451,4
452,4
453,4
454,4
455,4
456,4
457,2
458,2
459,2
460,2
461,2
462,2
463,2
464,2
465,2
466,2
467,2
468,2
469,3
470,3
471,3
472,3
473,3
474,3
475,4
476,4
477,4
478,4
479,4
480,4
481,2
482,2
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
493,3
494,3
495,3
496,3
497,3
498,4
499,4
500,4
501,4
502,4
503,4
504,4
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,3
518,3
519,3
520,3
521,3
522,3
523,4
524,4
525,4
526,4
527,4
528,4
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,3
541,3
542,3
543,3
544,3
545,3
546,3
547,4
548,4
549,4
550,4
551,4
552,4
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,3
565,3
566,3
567,3
568,3
569,3
570,4
571,4
572,4
573,4
574,4
575,4
576,4
