id,district
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,1
11,1
12,1
13,1
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,1
35,1
36,1
37,1
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,7
50,7
51,7
52,7
53,7
54,7
55,7
56,7
57,7
58,1
59,1
60,1
61,1
62,5
63,4
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,7
74,7
75,7
76,7
77,7
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,1
86,5
87,5
88,5
89,5
90,5
91,4
92,4
93,4
94,4
95,4
96,4
97,7
98,7
99,7
100,7
101,7
102,7
103,7
104,7
105,7
106,7
107,7
108,7
109,1
110,1
111,5
112,5
113,5
114,5
115,5
116,4
117,4
118,4
119,4
120,4
121,7
122,7
123,7
124,7
125,7
126,7
127,7
128,7
129,7
130,7
131,7
132,7
133,1
134,1
135,1
136,5
137,5
138,5
139,5
140,4
141,4
142,4
143,4
144,4
145,7
146,7
147,7
148,7
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,5
159,5
160,5
161,5
162,5
163,4
164,4
165,4
166,4
167,4
168,4
169,7
170,7
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,5
183,5
184,5
185,5
186,5
187,5
188,5
189,5
190,5
191,4
192,4
193,7
194,7
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,6
205,1
206,1
207,5
208,5
209,5
210,5
211,5
212,5
213,4
214,5
215,4
216,4
217,3
218,3
219,3
220,1
221,1
222,1
223,1
224,1
225,1
226,6
227,6
228,6
229,6
230,1
231,5
232,5
233,5
234,5
235,5
236,5
237,4
238,4
239,4
240,4
241,3
242,3
243,1
244,1
245,1
246,1
247,1
248,1
249,1
250,6
251,6
252,6
253,6
254,6
255,5
256,5
257,5
258,5
259,5
260,5
261,4
262,4
263,4
264,4
265,3
266,3
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,6
275,6
276,6
277,6
278,6
279,5
280,5
281,5
282,5
283,5
284,5
285,5
286,5
287,4
288,4
289,3
290,3
291,3
292,3
293,6
294,1
295,1
296,6
297,6
298,6
299,6
300,6
301,6
302,8
303,5
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,4
312,4
313,3
314,3
315,3
316,3
317,6
318,6
319,6
320,6
321,6
322,6
323,6
324,6
325,6
326,8
327,5
328,5
329,5
330,5
331,5
332,5
333,2
334,2
335,4
336,4
337,3
338,3
339,3
340,3
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,8
350,8
351,8
352,8
353,5
354,2
355,2
356,2
357,2
358,2
359,2
360,2
361,3
362,3
363,3
364,3
365,6
366,6
367,6
368,6
369,6
370,6
371,6
372,6
373,6
374,8
375,8
376,8
377,5
378,2
379,2
380,2
381,2
382,2
383,2
384,2
385,3
386,3
387,3
388,3
389,3
390,3
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,8
400,8
401,8
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,6
417,6
418,6
419,6
420,6
421,8
422,8
423,8
424,8
425,8
426,2
427,2
428,2
429,2
430,2
431,2
432,2
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,6
441,6
442,6
443,6
444,8
445,8
446,8
447,8
448,8
449,8
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,6
465,6
466,6
467,6
468,8
469,8
470,8
471,8
472,8
473,8
474,2
475,2
476,2
477,2
478,2
479,2
480,2
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,6
489,6
490,8
491,8
492,8
493,8
494,8
495,8
496,8
497,8
498,2
499,2
500,2
501,2
502,2
503,2
504,2
505,3
506,3
507,3
508,3
509,3
510,3
511,8
512,8
513,8
514,8
515,8
516,8
517,8
518,8
519,8
520,8
521,8
522,8
523,2
524,2
525,2
526,2
527,2
528,2
529,3
530,3
531,3
532,3
533,3
534,3
535,8
536,8
537,8
538,8
539,8
540,8
541,8
542,8
543,8
544,8
545,8
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,3
554,3
555,3
556,3
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,8
566,8
567,8
568,8
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
