id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,1
20,1
21,1
22,1
23,1
24,1
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,4
36,4
37,4
38,4
39,4
40,4
41,4
42,4
43,1
44,1
45,1
46,1
47,1
48,1
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,4
60,4
61,4
62,4
63,4
64,4
65,4
66,4
67,1
68,1
69,1
70,1
71,1
72,1
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,4
83,4
84,4
85,4
86,4
87,4
88,4
89,4
90,4
91,1
92,1
93,1
94,1
95,1
96,1
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,4
107,4
108,4
109,4
110,4
111,4
112,4
113,4
114,4
115,1
116,1
117,1
118,1
119,1
120,1
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,1
141,1
142,1
143,1
144,1
145,3
146,3
147,3
148,3
149,2
150,2
151,2
152,2
153,2
154,2
155,2
156,4
157,4
158,4
159,4
160,4
161,4
162,4
163,4
164,1
165,1
166,1
167,1
168,1
169,3
170,3
171,2
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,4
183,4
184,4
185,4
186,4
187,4
188,1
189,1
190,1
191,1
192,1
193,3
194,3
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,2
206,4
207,4
208,4
209,4
210,4
211,1
212,1
213,1
214,1
215,1
216,1
217,3
218,3
219,2
220,2
221,2
222,2
223,2
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,3
242,3
243,2
244,2
245,2
246,2
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,2
255,2
256,2
257,1
258,1
259,1
260,1
261,1
262,1
263,1
264,1
265,3
266,3
267,3
268,2
269,2
270,2
271,2
272,2
273,2
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,1
282,1
283,5
284,1
285,1
286,1
287,1
288,1
289,7
290,7
291,6
292,6
293,6
294,6
295,6
296,6
297,6
298,6
299,6
300,6
301,6
302,5
303,5
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,7
314,7
315,6
316,6
317,6
318,6
319,6
320,6
321,6
322,6
323,6
324,6
325,5
326,5
327,5
328,5
329,5
330,5
331,5
332,5
333,5
334,5
335,5
336,5
337,7
338,7
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,6
350,6
351,5
352,5
353,5
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,7
362,7
363,6
364,6
365,6
366,6
367,6
368,6
369,6
370,6
371,6
372,6
373,6
374,6
375,5
376,5
377,5
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,7
386,7
387,7
388,7
389,7
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,6
400,5
401,5
402,5
403,5
404,5
405,5
406,5
407,5
408,5
409,7
410,7
411,7
412,7
413,7
414,7
415,6
416,6
417,6
418,6
419,6
420,6
421,5
422,5
423,5
424,5
425,5
426,5
427,5
428,5
429,8
430,5
431,5
432,8
433,7
434,7
435,7
436,7
437,7
438,7
439,6
440,6
441,6
442,6
443,6
444,6
445,8
446,5
447,5
448,5
449,5
450,5
451,5
452,8
453,8
454,8
455,8
456,8
457,7
458,7
459,7
460,7
461,7
462,7
463,6
464,6
465,6
466,6
467,6
468,6
469,8
470,8
471,8
472,8
473,5
474,5
475,5
476,8
477,8
478,8
479,8
480,8
481,7
482,7
483,7
484,7
485,7
486,7
487,7
488,7
489,7
490,7
491,8
492,8
493,8
494,8
495,8
496,8
497,8
498,8
499,8
500,8
501,8
502,8
503,8
504,8
505,7
506,7
507,7
508,7
509,7
510,7
511,7
512,7
513,7
514,7
515,7
516,8
517,8
518,8
519,8
520,8
521,8
522,8
523,8
524,8
525,8
526,8
527,8
528,8
529,7
530,7
531,7
532,7
533,7
534,7
535,7
536,7
537,7
538,7
539,7
540,8
541,8
542,8
543,8
544,8
545,8
546,8
547,8
548,8
549,8
550,8
551,8
552,8
553,7
554,7
555,7
556,7
557,7
558,7
559,7
560,7
561,7
562,7
563,8
564,8
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
