id,district
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,7
50,7
51,7
52,7
53,7
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,7
74,7
75,7
76,7
77,7
78,7
79,4
80,4
81,7
82,7
83,8
84,8
85,8
86,5
87,5
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,7
98,7
99,7
100,7
101,4
102,4
103,4
104,4
105,4
106,8
107,8
108,8
109,8
110,8
111,5
112,5
113,5
114,8
115,5
116,5
117,5
118,5
119,5
120,5
121,7
122,7
123,7
124,7
125,4
126,4
127,4
128,4
129,4
130,4
131,8
132,8
133,8
134,8
135,8
136,8
137,8
138,8
139,5
140,5
141,5
142,5
143,5
144,5
145,7
146,7
147,7
148,7
149,7
150,4
151,4
152,4
153,4
154,8
155,8
156,8
157,8
158,8
159,8
160,8
161,8
162,8
163,8
164,5
165,5
166,5
167,5
168,5
169,7
170,7
171,7
172,7
173,7
174,4
175,4
176,4
177,4
178,8
179,8
180,8
181,8
182,8
183,8
184,8
185,8
186,8
187,8
188,5
189,5
190,5
191,5
192,5
193,7
194,7
195,7
196,7
197,4
198,4
199,4
200,4
201,4
202,8
203,8
204,8
205,8
206,8
207,8
208,8
209,8
210,8
211,8
212,8
213,8
214,5
215,8
216,8
217,7
218,7
219,7
220,7
221,4
222,4
223,4
224,4
225,4
226,8
227,8
228,8
229,8
230,8
231,8
232,8
233,8
234,8
235,8
236,8
237,8
238,8
239,8
240,8
241,3
242,3
243,3
244,7
245,4
246,4
247,4
248,4
249,4
250,4
251,8
252,8
253,2
254,2
255,2
256,2
257,2
258,2
259,2
260,8
261,8
262,8
263,8
264,6
265,3
266,3
267,3
268,4
269,4
270,4
271,4
272,4
273,4
274,4
275,4
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,2
284,2
285,2
286,2
287,2
288,6
289,3
290,3
291,3
292,3
293,3
294,4
295,4
296,4
297,4
298,4
299,2
300,2
301,2
302,2
303,2
304,2
305,2
306,2
307,2
308,2
309,2
310,2
311,6
312,6
313,3
314,3
315,3
316,3
317,3
318,3
319,4
320,4
321,4
322,4
323,2
324,2
325,2
326,2
327,2
328,2
329,2
330,2
331,2
332,2
333,2
334,2
335,6
336,6
337,3
338,3
339,3
340,3
341,3
342,3
343,4
344,4
345,4
346,4
347,4
348,4
349,4
350,2
351,2
352,2
353,2
354,2
355,2
356,6
357,6
358,6
359,6
360,6
361,3
362,3
363,3
364,3
365,3
366,3
367,4
368,3
369,3
370,4
371,4
372,4
373,4
374,2
375,2
376,2
377,2
378,2
379,2
380,6
381,6
382,6
383,6
384,6
385,3
386,3
387,3
388,3
389,3
390,3
391,4
392,3
393,4
394,4
395,4
396,2
397,2
398,2
399,2
400,2
401,2
402,6
403,6
404,6
405,6
406,6
407,6
408,6
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,4
418,4
419,4
420,2
421,2
422,2
423,2
424,2
425,2
426,6
427,6
428,6
429,6
430,6
431,6
432,6
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,1
442,1
443,1
444,1
445,1
446,2
447,2
448,2
449,2
450,6
451,6
452,6
453,6
454,6
455,6
456,6
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,2
472,1
473,1
474,6
475,6
476,6
477,6
478,6
479,6
480,6
481,3
482,3
483,3
484,1
485,1
486,3
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,6
499,6
500,6
501,6
502,6
503,6
504,6
505,3
506,3
507,3
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,6
524,6
525,6
526,6
527,6
528,6
529,3
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,6
548,6
549,6
550,6
551,6
552,6
553,3
554,3
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,6
569,6
570,6
571,6
572,6
573,6
574,6
575,6
576,6
