id,district
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,3
9,3
10,3
11,3
12,3
13,3
14,6
15,6
16,6
17,6
18,6
19,6
20,5
21,5
22,5
23,5
24,5
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,6
40,6
41,6
42,6
43,6
44,5
45,5
46,5
47,5
48,5
49,1
50,1
51,1
52,1
53,1
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,6
64,6
65,6
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,1
74,1
75,1
76,1
77,1
78,1
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,6
88,6
89,6
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,6
113,6
114,5
115,5
116,5
117,5
118,5
119,5
120,5
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,6
136,6
137,6
138,5
139,5
140,5
141,5
142,5
143,5
144,5
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,3
153,3
154,3
155,3
156,3
157,6
158,6
159,6
160,6
161,6
162,5
163,5
164,6
165,5
166,5
167,5
168,5
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,3
177,3
178,3
179,3
180,3
181,6
182,6
183,6
184,6
185,6
186,6
187,6
188,6
189,5
190,5
191,5
192,5
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,3
201,3
202,3
203,3
204,3
205,3
206,6
207,6
208,6
209,6
210,6
211,5
212,5
213,5
214,5
215,5
216,5
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,3
225,3
226,3
227,3
228,3
229,6
230,6
231,6
232,6
233,6
234,6
235,5
236,5
237,5
238,5
239,5
240,5
241,8
242,8
243,1
244,1
245,1
246,1
247,1
248,3
249,3
250,3
251,3
252,3
253,6
254,6
255,6
256,6
257,6
258,6
259,5
260,5
261,5
262,5
263,5
264,5
265,8
266,8
267,8
268,8
269,8
270,8
271,8
272,8
273,8
274,8
275,3
276,3
277,6
278,6
279,6
280,6
281,4
282,6
283,6
284,4
285,5
286,5
287,5
288,5
289,8
290,8
291,8
292,8
293,8
294,8
295,8
296,8
297,8
298,8
299,8
300,6
301,6
302,6
303,6
304,6
305,4
306,6
307,4
308,4
309,5
310,5
311,4
312,4
313,8
314,8
315,8
316,8
317,8
318,7
319,7
320,7
321,8
322,8
323,8
324,6
325,6
326,6
327,4
328,4
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,8
338,8
339,8
340,8
341,8
342,7
343,7
344,7
345,7
346,7
347,8
348,8
349,6
350,6
351,4
352,4
353,4
354,4
355,4
356,4
357,4
358,4
359,4
360,4
361,8
362,8
363,8
364,8
365,7
366,7
367,7
368,7
369,7
370,8
371,8
372,8
373,6
374,4
375,4
376,4
377,4
378,4
379,4
380,4
381,4
382,4
383,4
384,4
385,8
386,8
387,8
388,7
389,7
390,7
391,7
392,7
393,7
394,8
395,8
396,8
397,8
398,8
399,4
400,4
401,4
402,4
403,4
404,4
405,2
406,2
407,2
408,2
409,8
410,8
411,8
412,7
413,7
414,7
415,7
416,7
417,7
418,8
419,8
420,8
421,8
422,8
423,4
424,4
425,4
426,4
427,4
428,4
429,4
430,2
431,2
432,2
433,8
434,8
435,8
436,7
437,7
438,7
439,7
440,7
441,7
442,7
443,8
444,8
445,8
446,8
447,4
448,4
449,4
450,4
451,4
452,4
453,4
454,2
455,2
456,2
457,8
458,8
459,7
460,7
461,7
462,7
463,7
464,7
465,7
466,7
467,7
468,2
469,2
470,8
471,8
472,4
473,4
474,4
475,4
476,4
477,4
478,2
479,2
480,2
481,7
482,7
483,7
484,7
485,7
486,7
487,7
488,7
489,2
490,2
491,2
492,2
493,2
494,2
495,2
496,2
497,2
498,4
499,4
500,4
501,4
502,2
503,2
504,2
505,7
506,7
507,7
508,7
509,7
510,7
511,7
512,7
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,2
521,2
522,2
523,4
524,4
525,4
526,2
527,2
528,2
529,7
530,7
531,7
532,7
533,7
534,7
535,7
536,7
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,2
545,2
546,2
547,2
548,2
549,2
550,2
551,2
552,2
553,7
554,7
555,7
556,7
557,7
558,7
559,7
560,7
561,2
562,2
563,2
564,2
565,2
566,2
567,2
568,2
569,2
570,2
571,2
572,2
573,2
574,2
575,2
576,2
