id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,2
20,2
21,2
22,2
23,2
24,2
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,6
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,2
44,2
45,2
46,2
47,2
48,2
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,6
57,6
58,6
59,6
60,6
61,6
62,6
63,6
64,6
65,6
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,5
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,6
82,6
83,6
84,6
85,6
86,6
87,6
88,6
89,6
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,5
98,5
99,5
100,5
101,5
102,5
103,6
104,6
105,6
106,6
107,6
108,6
109,6
110,6
111,6
112,6
113,7
114,7
115,2
116,2
117,2
118,2
119,2
120,2
121,5
122,5
123,5
124,5
125,5
126,5
127,5
128,6
129,6
130,6
131,6
132,6
133,6
134,6
135,7
136,7
137,7
138,7
139,2
140,2
141,2
142,2
143,2
144,2
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,6
154,6
155,6
156,6
157,6
158,7
159,7
160,7
161,7
162,7
163,7
164,7
165,2
166,2
167,2
168,2
169,5
170,5
171,5
172,5
173,5
174,5
175,5
176,6
177,6
178,6
179,6
180,6
181,1
182,1
183,7
184,7
185,7
186,7
187,7
188,7
189,2
190,2
191,2
192,2
193,5
194,5
195,5
196,5
197,5
198,5
199,5
200,6
201,6
202,6
203,6
204,1
205,1
206,1
207,7
208,7
209,7
210,7
211,7
212,2
213,2
214,2
215,2
216,2
217,5
218,5
219,5
220,4
221,4
222,5
223,4
224,4
225,4
226,6
227,6
228,1
229,1
230,1
231,7
232,7
233,7
234,7
235,7
236,2
237,2
238,2
239,2
240,2
241,4
242,4
243,4
244,4
245,4
246,5
247,4
248,4
249,4
250,6
251,1
252,1
253,1
254,1
255,1
256,7
257,7
258,7
259,7
260,2
261,2
262,2
263,2
264,2
265,4
266,4
267,4
268,4
269,4
270,4
271,4
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,7
281,7
282,7
283,7
284,7
285,2
286,2
287,2
288,2
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,7
306,7
307,7
308,7
309,2
310,2
311,2
312,2
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,7
331,7
332,7
333,2
334,2
335,2
336,2
337,4
338,4
339,4
340,4
341,4
342,4
343,4
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,7
355,7
356,7
357,7
358,7
359,7
360,7
361,4
362,4
363,4
364,4
365,4
366,4
367,4
368,4
369,4
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,7
379,7
380,7
381,7
382,7
383,7
384,7
385,4
386,4
387,4
388,4
389,4
390,4
391,4
392,4
393,4
394,4
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,7
403,7
404,7
405,7
406,7
407,7
408,7
409,3
410,3
411,3
412,3
413,4
414,4
415,4
416,4
417,4
418,4
419,3
420,1
421,1
422,1
423,1
424,1
425,8
426,8
427,8
428,7
429,7
430,7
431,7
432,7
433,3
434,3
435,3
436,3
437,4
438,4
439,4
440,4
441,3
442,3
443,3
444,1
445,3
446,3
447,8
448,8
449,8
450,8
451,8
452,8
453,8
454,8
455,8
456,8
457,3
458,3
459,3
460,3
461,4
462,3
463,4
464,4
465,3
466,3
467,3
468,3
469,3
470,8
471,8
472,8
473,8
474,8
475,8
476,8
477,8
478,8
479,8
480,8
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,3
494,8
495,8
496,8
497,8
498,8
499,8
500,8
501,8
502,8
503,8
504,8
505,3
506,3
507,3
508,3
509,3
510,3
511,3
512,3
513,3
514,3
515,3
516,8
517,8
518,8
519,8
520,8
521,8
522,8
523,8
524,8
525,8
526,8
527,8
528,8
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,3
537,3
538,3
539,3
540,8
541,8
542,8
543,8
544,8
545,8
546,8
547,8
548,8
549,8
550,8
551,8
552,8
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,8
566,8
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
