id,district
1,6
2,6
3,6
4,6
5,6
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,6
28,6
29,6
30,6
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,5
42,5
43,5
44,5
45,5
46,5
47,5
48,5
49,6
50,6
51,6
52,6
53,6
54,6
55,6
56,6
57,5
58,5
59,5
60,5
61,5
62,5
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,5
71,5
72,5
73,6
74,6
75,6
76,6
77,6
78,6
79,6
80,6
81,1
82,1
83,1
84,1
85,5
86,5
87,5
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,5
96,5
97,6
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,1
106,1
107,1
108,1
109,1
110,1
111,3
112,3
113,5
114,5
115,5
116,5
117,5
118,5
119,3
120,5
121,6
122,6
123,6
124,6
125,6
126,6
127,6
128,6
129,6
130,1
131,1
132,1
133,1
134,1
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
145,6
146,6
147,6
148,6
149,6
150,6
151,6
152,1
153,6
154,1
155,1
156,1
157,1
158,1
159,3
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,6
170,6
171,6
172,6
173,6
174,6
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,6
194,6
195,6
196,6
197,6
198,6
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,3
209,3
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,6
218,6
219,6
220,6
221,6
222,6
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,3
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,2
242,2
243,6
244,6
245,6
246,1
247,1
248,1
249,1
250,1
251,1
252,1
253,1
254,1
255,1
256,3
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,3
265,2
266,2
267,2
268,4
269,4
270,4
271,1
272,1
273,1
274,1
275,1
276,1
277,1
278,1
279,1
280,7
281,7
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,2
290,2
291,2
292,4
293,4
294,4
295,4
296,4
297,4
298,4
299,1
300,1
301,1
302,1
303,7
304,7
305,7
306,7
307,3
308,3
309,8
310,8
311,3
312,3
313,2
314,2
315,2
316,2
317,4
318,4
319,4
320,4
321,4
322,4
323,1
324,4
325,4
326,1
327,7
328,7
329,7
330,7
331,8
332,8
333,8
334,8
335,8
336,8
337,2
338,2
339,2
340,2
341,4
342,4
343,4
344,4
345,4
346,4
347,4
348,4
349,4
350,4
351,7
352,7
353,7
354,7
355,8
356,8
357,8
358,8
359,8
360,8
361,2
362,2
363,2
364,2
365,2
366,4
367,4
368,4
369,4
370,4
371,4
372,4
373,4
374,4
375,7
376,7
377,7
378,7
379,7
380,8
381,8
382,8
383,8
384,8
385,2
386,2
387,2
388,2
389,2
390,4
391,4
392,4
393,4
394,4
395,4
396,4
397,4
398,4
399,7
400,7
401,7
402,7
403,7
404,7
405,8
406,8
407,8
408,8
409,2
410,2
411,2
412,2
413,2
414,4
415,4
416,4
417,4
418,4
419,4
420,4
421,4
422,4
423,7
424,7
425,7
426,7
427,7
428,8
429,8
430,8
431,8
432,8
433,2
434,2
435,2
436,2
437,2
438,2
439,4
440,4
441,4
442,4
443,4
444,4
445,4
446,4
447,7
448,7
449,7
450,7
451,8
452,8
453,8
454,8
455,8
456,8
457,2
458,2
459,2
460,2
461,2
462,2
463,4
464,4
465,4
466,4
467,4
468,4
469,4
470,7
471,7
472,7
473,7
474,7
475,8
476,8
477,8
478,8
479,8
480,8
481,2
482,2
483,2
484,2
485,2
486,2
487,4
488,4
489,7
490,7
491,7
492,7
493,7
494,7
495,7
496,7
497,7
498,7
499,8
500,8
501,8
502,8
503,8
504,8
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,7
513,7
514,7
515,7
516,7
517,7
518,7
519,7
520,7
521,7
522,7
523,8
524,8
525,8
526,8
527,8
528,8
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,7
537,7
538,7
539,7
540,7
541,7
542,7
543,8
544,8
545,8
546,8
547,8
548,8
549,8
550,8
551,8
552,8
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,7
562,7
563,7
564,7
565,7
566,7
567,8
568,8
569,8
570,8
571,8
572,8
573,8
574,8
575,8
576,8
