id,district
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,5
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,5
84,5
85,5
86,5
87,5
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,6
106,5
107,5
108,5
109,5
110,5
111,5
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,6
130,6
131,6
132,6
133,5
134,5
135,5
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,6
154,6
155,6
156,6
157,6
158,6
159,5
160,5
161,5
162,5
163,1
164,1
165,5
166,5
167,1
168,1
169,3
170,6
171,3
172,3
173,3
174,3
175,6
176,6
177,6
178,6
179,6
180,6
181,6
182,6
183,5
184,5
185,5
186,5
187,5
188,5
189,5
190,5
191,5
192,1
193,3
194,6
195,6
196,6
197,6
198,6
199,6
200,6
201,6
202,6
203,6
204,6
205,6
206,6
207,5
208,5
209,5
210,5
211,5
212,5
213,5
214,5
215,5
216,5
217,6
218,6
219,6
220,6
221,6
222,6
223,6
224,6
225,6
226,6
227,6
228,6
229,2
230,2
231,5
232,5
233,5
234,5
235,5
236,5
237,5
238,5
239,5
240,5
241,6
242,6
243,7
244,6
245,6
246,6
247,6
248,6
249,6
250,6
251,6
252,2
253,2
254,2
255,5
256,5
257,5
258,8
259,8
260,8
261,8
262,8
263,8
264,8
265,6
266,6
267,7
268,6
269,6
270,6
271,6
272,6
273,6
274,6
275,6
276,2
277,2
278,5
279,5
280,5
281,5
282,5
283,8
284,8
285,8
286,8
287,8
288,8
289,6
290,6
291,7
292,7
293,6
294,6
295,6
296,6
297,2
298,2
299,2
300,2
301,2
302,2
303,5
304,5
305,5
306,5
307,8
308,8
309,8
310,8
311,8
312,8
313,6
314,7
315,7
316,7
317,7
318,2
319,2
320,2
321,2
322,2
323,2
324,2
325,2
326,2
327,5
328,5
329,5
330,5
331,8
332,8
333,8
334,8
335,8
336,8
337,7
338,7
339,7
340,7
341,7
342,2
343,2
344,2
345,2
346,2
347,2
348,2
349,2
350,5
351,5
352,5
353,5
354,5
355,8
356,8
357,8
358,8
359,8
360,8
361,7
362,7
363,7
364,7
365,7
366,2
367,2
368,2
369,2
370,2
371,2
372,2
373,2
374,2
375,2
376,4
377,4
378,5
379,5
380,8
381,8
382,8
383,8
384,8
385,7
386,7
387,7
388,7
389,7
390,7
391,2
392,2
393,2
394,2
395,2
396,2
397,2
398,4
399,4
400,4
401,4
402,8
403,8
404,8
405,8
406,8
407,8
408,8
409,7
410,7
411,7
412,7
413,7
414,7
415,7
416,7
417,2
418,4
419,4
420,4
421,4
422,4
423,4
424,4
425,4
426,8
427,8
428,8
429,8
430,8
431,8
432,8
433,7
434,7
435,7
436,7
437,7
438,7
439,7
440,7
441,2
442,2
443,4
444,4
445,4
446,4
447,4
448,4
449,4
450,8
451,8
452,8
453,8
454,8
455,8
456,8
457,7
458,7
459,7
460,7
461,7
462,2
463,7
464,7
465,2
466,2
467,2
468,4
469,4
470,4
471,4
472,4
473,4
474,4
475,4
476,8
477,8
478,8
479,8
480,8
481,7
482,7
483,7
484,7
485,7
486,2
487,2
488,2
489,2
490,2
491,2
492,4
493,4
494,4
495,4
496,4
497,4
498,4
499,4
500,8
501,8
502,8
503,8
504,8
505,7
506,7
507,7
508,7
509,7
510,7
511,2
512,2
513,2
514,2
515,2
516,4
517,4
518,4
519,4
520,4
521,4
522,4
523,4
524,4
525,8
526,8
527,8
528,8
529,7
530,7
531,7
532,7
533,7
534,7
535,7
536,2
537,2
538,2
539,2
540,4
541,4
542,4
543,4
544,4
545,4
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,7
554,7
555,7
556,7
557,7
558,7
559,7
560,2
561,2
562,2
563,4
564,4
565,4
566,4
567,4
568,4
569,4
570,4
571,4
572,4
573,4
574,4
575,4
576,4
