id,district
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,3
59,3
60,3
61,1
62,3
63,3
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,3
83,3
84,3
85,3
86,3
87,3
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,3
131,3
132,3
133,4
134,4
135,4
136,4
137,4
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,3
153,3
154,3
155,3
156,3
157,4
158,4
159,4
160,4
161,4
162,4
163,1
164,1
165,4
166,4
167,1
168,1
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,3
177,3
178,3
179,3
180,3
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,1
189,4
190,4
191,4
192,4
193,2
194,2
195,3
196,2
197,2
198,2
199,2
200,3
201,3
202,3
203,3
204,4
205,4
206,4
207,4
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,3
225,3
226,3
227,4
228,4
229,4
230,4
231,4
232,4
233,4
234,4
235,4
236,4
237,4
238,4
239,4
240,4
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,4
253,4
254,4
255,4
256,4
257,4
258,4
259,4
260,4
261,4
262,4
263,4
264,4
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,4
281,4
282,4
283,7
284,4
285,4
286,4
287,4
288,4
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,5
298,5
299,5
300,5
301,5
302,6
303,6
304,6
305,6
306,7
307,7
308,7
309,7
310,7
311,7
312,7
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,5
322,5
323,5
324,5
325,5
326,6
327,6
328,6
329,6
330,7
331,7
332,7
333,7
334,7
335,7
336,7
337,5
338,5
339,5
340,5
341,5
342,5
343,5
344,5
345,5
346,5
347,8
348,8
349,6
350,6
351,6
352,6
353,6
354,6
355,7
356,7
357,7
358,7
359,7
360,7
361,5
362,5
363,5
364,5
365,5
366,5
367,5
368,5
369,5
370,8
371,8
372,8
373,6
374,6
375,6
376,6
377,6
378,6
379,6
380,6
381,7
382,7
383,7
384,7
385,5
386,5
387,5
388,5
389,5
390,5
391,5
392,5
393,5
394,5
395,8
396,8
397,6
398,6
399,6
400,6
401,6
402,6
403,6
404,6
405,7
406,7
407,7
408,7
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,5
417,5
418,5
419,8
420,8
421,6
422,6
423,6
424,6
425,6
426,6
427,6
428,6
429,6
430,7
431,7
432,7
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,5
441,8
442,8
443,8
444,8
445,6
446,6
447,6
448,6
449,6
450,6
451,6
452,6
453,6
454,7
455,7
456,7
457,8
458,8
459,8
460,8
461,8
462,8
463,8
464,8
465,8
466,8
467,8
468,8
469,6
470,6
471,6
472,6
473,6
474,6
475,6
476,7
477,7
478,7
479,7
480,7
481,8
482,8
483,8
484,8
485,8
486,8
487,8
488,8
489,8
490,8
491,8
492,8
493,6
494,6
495,6
496,6
497,6
498,6
499,7
500,7
501,7
502,7
503,7
504,7
505,8
506,8
507,8
508,8
509,8
510,8
511,8
512,8
513,8
514,8
515,8
516,8
517,6
518,6
519,6
520,6
521,6
522,7
523,7
524,7
525,7
526,7
527,7
528,7
529,8
530,8
531,8
532,8
533,8
534,8
535,8
536,8
537,8
538,8
539,8
540,8
541,6
542,6
543,6
544,6
545,7
546,7
547,7
548,7
549,7
550,7
551,7
552,7
553,8
554,8
555,8
556,8
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,6
566,6
567,7
568,7
569,7
570,7
571,7
572,7
573,7
574,7
575,7
576,7
