id,district
1,2
2,2
3,2
4,2
5,2
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,3
18,3
19,4
20,4
21,4
22,4
23,4
24,4
25,2
26,2
27,2
28,2
29,2
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,3
41,3
42,3
43,4
44,4
45,4
46,4
47,4
48,4
49,2
50,2
51,2
52,2
53,2
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,7
63,7
64,3
65,3
66,3
67,4
68,4
69,4
70,4
71,4
72,4
73,2
74,2
75,2
76,2
77,2
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,3
89,3
90,3
91,4
92,4
93,4
94,4
95,4
96,4
97,2
98,2
99,2
100,2
101,2
102,2
103,7
104,7
105,7
106,7
107,7
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,4
116,4
117,4
118,4
119,4
120,4
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,7
129,7
130,7
131,7
132,3
133,3
134,3
135,3
136,3
137,3
138,3
139,4
140,4
141,4
142,4
143,4
144,4
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,2
153,7
154,7
155,7
156,7
157,3
158,3
159,3
160,3
161,3
162,3
163,3
164,3
165,4
166,4
167,4
168,4
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,7
177,7
178,7
179,7
180,7
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,4
190,4
191,4
192,4
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2
201,7
202,7
203,7
204,7
205,3
206,3
207,3
208,3
209,3
210,3
211,3
212,4
213,4
214,4
215,4
216,4
217,2
218,2
219,2
220,2
221,2
222,2
223,2
224,2
225,2
226,7
227,7
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,4
236,4
237,4
238,4
239,4
240,4
241,1
242,1
243,2
244,2
245,2
246,2
247,2
248,2
249,1
250,1
251,7
252,7
253,3
254,3
255,3
256,3
257,3
258,3
259,4
260,4
261,4
262,4
263,4
264,4
265,1
266,1
267,1
268,1
269,1
270,1
271,2
272,1
273,1
274,1
275,1
276,7
277,7
278,3
279,3
280,3
281,3
282,3
283,4
284,4
285,4
286,4
287,4
288,4
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,7
301,7
302,7
303,3
304,3
305,3
306,3
307,4
308,4
309,5
310,5
311,4
312,4
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,6
325,6
326,6
327,6
328,3
329,3
330,3
331,5
332,5
333,5
334,5
335,5
336,5
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,6
349,6
350,6
351,6
352,6
353,6
354,5
355,5
356,5
357,5
358,5
359,5
360,5
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,6
373,6
374,6
375,6
376,6
377,6
378,6
379,5
380,5
381,5
382,5
383,5
384,5
385,8
386,8
387,8
388,8
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,6
397,6
398,6
399,6
400,6
401,6
402,6
403,6
404,5
405,5
406,5
407,5
408,5
409,8
410,8
411,8
412,8
413,8
414,1
415,1
416,1
417,1
418,1
419,1
420,6
421,6
422,6
423,6
424,6
425,6
426,6
427,6
428,5
429,5
430,5
431,5
432,5
433,8
434,8
435,8
436,8
437,8
438,8
439,8
440,8
441,8
442,1
443,6
444,6
445,6
446,6
447,6
448,6
449,6
450,6
451,6
452,6
453,5
454,5
455,5
456,5
457,8
458,8
459,8
460,8
461,8
462,8
463,8
464,8
465,8
466,1
467,6
468,6
469,6
470,6
471,6
472,6
473,6
474,6
475,6
476,6
477,5
478,5
479,5
480,5
481,8
482,8
483,8
484,8
485,8
486,8
487,8
488,8
489,8
490,8
491,6
492,6
493,6
494,6
495,6
496,6
497,5
498,5
499,5
500,5
501,5
502,5
503,5
504,5
505,8
506,8
507,8
508,8
509,8
510,8
511,8
512,8
513,8
514,8
515,8
516,6
517,6
518,6
519,6
520,6
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,8
530,8
531,8
532,8
533,8
534,8
535,8
536,8
537,8
538,8
539,8
540,6
541,6
542,6
543,6
544,6
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,8
554,8
555,8
556,8
557,8
558,8
559,8
560,8
561,8
562,8
563,8
564,8
565,6
566,6
567,6
568,6
569,5
570,5
571,5
572,5
573,5
574,5
575,5
576,5
