id,district
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,4
11,4
12,4
13,4
14,4
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,4
35,4
36,4
37,4
38,6
39,6
40,6
41,6
42,6
43,6
44,6
45,6
46,6
47,6
48,6
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,4
59,4
60,4
61,4
62,4
63,4
64,6
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,1
74,1
75,1
76,1
77,1
78,1
79,4
80,4
81,4
82,4
83,4
84,4
85,4
86,4
87,4
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,1
98,1
99,1
100,1
101,1
102,1
103,4
104,4
105,4
106,4
107,4
108,4
109,4
110,4
111,4
112,4
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,4
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,4
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,8
177,8
178,8
179,8
180,8
181,4
182,4
183,4
184,7
185,7
186,7
187,7
188,7
189,7
190,6
191,6
192,6
193,1
194,1
195,1
196,1
197,1
198,1
199,8
200,8
201,8
202,8
203,8
204,8
205,4
206,4
207,4
208,4
209,7
210,7
211,7
212,7
213,7
214,6
215,6
216,6
217,5
218,1
219,1
220,5
221,1
222,1
223,8
224,8
225,8
226,8
227,4
228,4
229,4
230,4
231,4
232,4
233,7
234,7
235,7
236,7
237,7
238,6
239,6
240,6
241,5
242,1
243,5
244,5
245,5
246,5
247,5
248,5
249,8
250,8
251,4
252,4
253,4
254,4
255,4
256,4
257,7
258,7
259,7
260,7
261,7
262,7
263,6
264,7
265,5
266,5
267,5
268,5
269,5
270,5
271,5
272,5
273,8
274,8
275,8
276,8
277,7
278,7
279,7
280,4
281,7
282,7
283,7
284,7
285,7
286,7
287,7
288,7
289,5
290,5
291,5
292,5
293,5
294,5
295,5
296,5
297,8
298,8
299,8
300,8
301,8
302,8
303,7
304,7
305,7
306,7
307,7
308,7
309,7
310,7
311,7
312,7
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,5
321,8
322,8
323,8
324,8
325,8
326,8
327,7
328,7
329,7
330,7
331,7
332,7
333,7
334,7
335,7
336,7
337,5
338,5
339,5
340,5
341,5
342,5
343,5
344,5
345,8
346,8
347,8
348,8
349,8
350,8
351,8
352,3
353,3
354,3
355,3
356,7
357,7
358,7
359,7
360,7
361,5
362,5
363,5
364,5
365,5
366,5
367,8
368,8
369,8
370,8
371,8
372,8
373,8
374,8
375,8
376,3
377,3
378,3
379,3
380,7
381,7
382,7
383,7
384,7
385,5
386,5
387,5
388,5
389,5
390,5
391,8
392,8
393,8
394,8
395,8
396,8
397,8
398,8
399,8
400,8
401,3
402,3
403,3
404,3
405,7
406,7
407,7
408,7
409,5
410,5
411,5
412,5
413,5
414,5
415,5
416,8
417,8
418,8
419,8
420,8
421,8
422,8
423,8
424,8
425,3
426,3
427,3
428,3
429,7
430,7
431,7
432,7
433,5
434,5
435,5
436,5
437,5
438,5
439,5
440,2
441,2
442,2
443,2
444,8
445,8
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,5
458,5
459,5
460,5
461,5
462,5
463,2
464,2
465,2
466,2
467,2
468,8
469,2
470,2
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,2
482,2
483,2
484,2
485,2
486,2
487,2
488,2
489,2
490,2
491,2
492,2
493,2
494,2
495,2
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,2
506,2
507,2
508,2
509,2
510,2
511,2
512,2
513,2
514,2
515,2
516,2
517,2
518,2
519,2
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,2
530,2
531,2
532,2
533,2
534,2
535,2
536,2
537,2
538,2
539,2
540,2
541,2
542,2
543,2
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,2
554,2
555,2
556,2
557,2
558,2
559,2
560,2
561,2
562,2
563,2
564,2
565,2
566,2
567,2
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
