id,district
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,8
15,8
16,8
17,8
18,8
19,3
20,3
21,3
22,3
23,3
24,3
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,8
39,8
40,8
41,8
42,8
43,3
44,3
45,3
46,3
47,3
48,3
49,5
50,5
51,5
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,5
61,8
62,8
63,8
64,8
65,8
66,8
67,3
68,3
69,3
70,3
71,3
72,3
73,2
74,5
75,5
76,5
77,5
78,5
79,5
80,5
81,5
82,5
83,5
84,8
85,8
86,8
87,8
88,8
89,8
90,8
91,8
92,8
93,3
94,3
95,3
96,3
97,2
98,5
99,5
100,5
101,5
102,5
103,5
104,5
105,5
106,5
107,5
108,8
109,8
110,8
111,8
112,8
113,8
114,8
115,8
116,8
117,3
118,3
119,3
120,3
121,2
122,5
123,5
124,5
125,5
126,5
127,5
128,5
129,5
130,8
131,8
132,8
133,8
134,8
135,8
136,8
137,8
138,8
139,8
140,3
141,3
142,3
143,3
144,3
145,2
146,4
147,4
148,5
149,5
150,5
151,5
152,5
153,5
154,8
155,8
156,8
157,8
158,8
159,8
160,8
161,8
162,8
163,8
164,3
165,3
166,3
167,3
168,3
169,2
170,4
171,4
172,4
173,4
174,4
175,4
176,5
177,8
178,8
179,8
180,8
181,8
182,8
183,8
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,2
194,4
195,4
196,4
197,4
198,4
199,4
200,4
201,8
202,8
203,8
204,8
205,8
206,8
207,8
208,8
209,3
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,2
218,4
219,4
220,4
221,4
222,4
223,4
224,4
225,4
226,4
227,4
228,4
229,4
230,8
231,8
232,3
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,2
242,4
243,4
244,4
245,4
246,4
247,4
248,4
249,4
250,4
251,4
252,4
253,4
254,1
255,1
256,1
257,1
258,3
259,3
260,3
261,1
262,3
263,3
264,3
265,2
266,2
267,2
268,2
269,2
270,2
271,4
272,4
273,4
274,4
275,4
276,4
277,4
278,1
279,1
280,1
281,1
282,3
283,3
284,3
285,1
286,1
287,1
288,1
289,2
290,2
291,2
292,2
293,2
294,2
295,4
296,4
297,4
298,4
299,4
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,2
314,2
315,2
316,2
317,2
318,2
319,4
320,4
321,4
322,4
323,4
324,4
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,2
338,2
339,2
340,2
341,2
342,2
343,4
344,4
345,4
346,4
347,4
348,6
349,6
350,6
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,2
362,2
363,2
364,2
365,4
366,4
367,4
368,4
369,4
370,7
371,7
372,6
373,6
374,6
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,2
386,2
387,2
388,2
389,4
390,4
391,7
392,7
393,7
394,7
395,7
396,6
397,6
398,6
399,6
400,6
401,6
402,6
403,6
404,6
405,6
406,1
407,1
408,1
409,2
410,2
411,2
412,2
413,4
414,4
415,7
416,7
417,7
418,7
419,7
420,7
421,7
422,6
423,6
424,6
425,6
426,6
427,6
428,6
429,6
430,1
431,1
432,1
433,2
434,2
435,2
436,2
437,4
438,7
439,7
440,7
441,7
442,7
443,7
444,7
445,7
446,6
447,6
448,6
449,6
450,6
451,6
452,6
453,6
454,1
455,1
456,1
457,2
458,2
459,2
460,2
461,7
462,7
463,7
464,7
465,7
466,7
467,7
468,7
469,7
470,7
471,6
472,6
473,6
474,6
475,6
476,6
477,6
478,1
479,1
480,1
481,2
482,2
483,2
484,2
485,7
486,7
487,7
488,7
489,7
490,7
491,7
492,7
493,7
494,7
495,7
496,6
497,6
498,6
499,6
500,6
501,6
502,6
503,1
504,6
505,2
506,2
507,2
508,2
509,2
510,7
511,7
512,7
513,7
514,7
515,7
516,7
517,7
518,7
519,7
520,6
521,6
522,6
523,6
524,6
525,6
526,6
527,6
528,6
529,2
530,2
531,2
532,2
533,2
534,2
535,7
536,7
537,7
538,7
539,7
540,7
541,7
542,7
543,7
544,7
545,6
546,6
547,6
548,6
549,6
550,6
551,6
552,6
553,2
554,2
555,2
556,2
557,2
558,2
559,7
560,7
561,7
562,7
563,7
564,7
565,7
566,7
567,7
568,7
569,6
570,6
571,6
572,6
573,6
574,6
575,6
576,6
