id,district
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,8
50,8
51,8
52,8
53,8
54,8
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,8
74,8
75,8
76,8
77,8
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,8
98,8
99,8
100,8
101,8
102,8
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,8
122,8
123,8
124,8
125,8
126,8
127,8
128,2
129,2
130,2
131,2
132,2
133,2
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,8
146,8
147,8
148,8
149,8
150,8
151,8
152,2
153,2
154,2
155,2
156,2
157,2
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,1
166,3
167,3
168,3
169,8
170,8
171,8
172,8
173,8
174,8
175,2
176,2
177,2
178,2
179,2
180,2
181,2
182,3
183,3
184,1
185,1
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,8
194,8
195,8
196,8
197,8
198,8
199,2
200,2
201,2
202,2
203,2
204,2
205,3
206,3
207,3
208,3
209,3
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,8
218,8
219,8
220,8
221,8
222,8
223,2
224,2
225,2
226,2
227,2
228,2
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,8
242,8
243,8
244,8
245,8
246,4
247,4
248,4
249,2
250,2
251,2
252,2
253,3
254,3
255,3
256,3
257,3
258,7
259,7
260,3
261,3
262,3
263,3
264,3
265,4
266,4
267,8
268,8
269,8
270,4
271,4
272,4
273,4
274,4
275,3
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,7
284,3
285,3
286,3
287,3
288,3
289,4
290,4
291,4
292,4
293,4
294,4
295,4
296,4
297,4
298,4
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,7
308,7
309,7
310,7
311,7
312,7
313,4
314,4
315,4
316,4
317,4
318,4
319,4
320,4
321,4
322,4
323,4
324,4
325,3
326,3
327,3
328,7
329,3
330,3
331,7
332,7
333,7
334,7
335,7
336,7
337,4
338,4
339,4
340,4
341,4
342,4
343,4
344,4
345,4
346,4
347,4
348,4
349,4
350,7
351,7
352,7
353,3
354,7
355,7
356,7
357,7
358,7
359,7
360,7
361,4
362,4
363,4
364,4
365,4
366,4
367,4
368,4
369,4
370,4
371,4
372,4
373,4
374,7
375,7
376,7
377,7
378,7
379,7
380,7
381,7
382,7
383,5
384,7
385,4
386,4
387,4
388,4
389,4
390,4
391,4
392,4
393,4
394,4
395,7
396,4
397,4
398,7
399,7
400,7
401,7
402,7
403,7
404,7
405,7
406,5
407,5
408,5
409,4
410,6
411,6
412,6
413,6
414,6
415,6
416,4
417,6
418,7
419,7
420,7
421,7
422,7
423,7
424,5
425,7
426,7
427,7
428,7
429,5
430,5
431,5
432,5
433,6
434,6
435,6
436,6
437,6
438,6
439,6
440,6
441,6
442,6
443,6
444,7
445,7
446,7
447,7
448,5
449,5
450,5
451,5
452,5
453,5
454,5
455,5
456,5
457,6
458,6
459,6
460,6
461,6
462,6
463,6
464,6
465,6
466,6
467,6
468,7
469,7
470,7
471,7
472,5
473,5
474,5
475,5
476,5
477,5
478,5
479,5
480,5
481,6
482,6
483,6
484,6
485,6
486,6
487,6
488,6
489,6
490,6
491,6
492,7
493,7
494,7
495,7
496,5
497,5
498,5
499,5
500,5
501,5
502,5
503,5
504,5
505,6
506,6
507,6
508,6
509,6
510,6
511,6
512,6
513,6
514,6
515,6
516,7
517,7
518,7
519,7
520,5
521,5
522,5
523,5
524,5
525,5
526,5
527,5
528,5
529,6
530,6
531,6
532,6
533,6
534,6
535,6
536,6
537,6
538,6
539,5
540,5
541,5
542,5
543,5
544,5
545,5
546,5
547,5
548,5
549,5
550,5
551,5
552,5
553,6
554,6
555,6
556,6
557,6
558,6
559,6
560,6
561,6
562,6
563,6
564,5
565,5
566,5
567,5
568,5
569,5
570,5
571,5
572,5
573,5
574,5
575,5
576,5
