id,district
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,6
20,6
21,6
22,6
23,6
24,6
25,1
26,1
27,1
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,6
44,6
45,6
46,6
47,6
48,6
49,1
50,1
51,1
52,7
53,7
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,6
66,6
67,6
68,6
69,6
70,6
71,6
72,6
73,1
74,1
75,1
76,1
77,1
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,6
89,6
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,1
98,1
99,1
100,1
101,1
102,1
103,7
104,7
105,7
106,7
107,7
108,7
109,7
110,7
111,7
112,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
120,6
121,1
122,1
123,1
124,1
125,1
126,1
127,7
128,7
129,1
130,2
131,7
132,7
133,7
134,7
135,7
136,6
137,6
138,6
139,6
140,6
141,6
142,6
143,6
144,6
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,2
155,2
156,2
157,2
158,2
159,2
160,6
161,6
162,6
163,6
164,6
165,6
166,6
167,6
168,6
169,1
170,1
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,2
179,2
180,2
181,2
182,2
183,2
184,6
185,6
186,6
187,6
188,6
189,6
190,6
191,6
192,6
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,2
203,2
204,2
205,2
206,2
207,2
208,2
209,2
210,6
211,6
212,5
213,5
214,5
215,5
216,6
217,4
218,4
219,4
220,4
221,1
222,1
223,1
224,1
225,1
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,6
235,6
236,5
237,5
238,5
239,5
240,5
241,4
242,4
243,4
244,4
245,1
246,1
247,1
248,1
249,1
250,1
251,1
252,2
253,2
254,2
255,2
256,2
257,2
258,6
259,5
260,5
261,5
262,5
263,5
264,5
265,4
266,4
267,4
268,4
269,4
270,4
271,1
272,1
273,1
274,2
275,2
276,2
277,2
278,2
279,2
280,2
281,2
282,2
283,5
284,5
285,5
286,5
287,5
288,5
289,4
290,4
291,4
292,4
293,4
294,4
295,8
296,8
297,1
298,1
299,2
300,2
301,2
302,2
303,2
304,2
305,2
306,2
307,5
308,5
309,5
310,5
311,5
312,5
313,4
314,4
315,4
316,4
317,8
318,8
319,8
320,8
321,1
322,1
323,1
324,1
325,2
326,2
327,2
328,2
329,2
330,2
331,5
332,5
333,5
334,5
335,5
336,5
337,4
338,4
339,4
340,4
341,4
342,8
343,8
344,8
345,8
346,8
347,8
348,8
349,2
350,2
351,2
352,2
353,2
354,2
355,5
356,5
357,5
358,5
359,5
360,5
361,4
362,4
363,4
364,4
365,4
366,8
367,8
368,8
369,8
370,8
371,8
372,8
373,2
374,2
375,2
376,2
377,2
378,5
379,5
380,5
381,5
382,5
383,5
384,5
385,4
386,4
387,4
388,4
389,8
390,8
391,8
392,8
393,8
394,8
395,8
396,8
397,2
398,2
399,2
400,3
401,3
402,3
403,3
404,5
405,5
406,5
407,5
408,5
409,4
410,4
411,4
412,4
413,8
414,8
415,8
416,8
417,8
418,8
419,8
420,8
421,2
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,5
431,5
432,5
433,4
434,4
435,4
436,8
437,8
438,8
439,8
440,8
441,8
442,8
443,8
444,8
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,5
456,5
457,4
458,4
459,4
460,8
461,8
462,8
463,8
464,8
465,8
466,8
467,8
468,8
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,5
479,5
480,5
481,4
482,4
483,4
484,4
485,4
486,4
487,8
488,8
489,8
490,8
491,8
492,8
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,5
502,5
503,5
504,5
505,4
506,4
507,4
508,4
509,4
510,4
511,8
512,8
513,8
514,8
515,3
516,3
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,5
527,5
528,5
529,4
530,4
531,4
532,4
533,4
534,4
535,8
536,8
537,8
538,8
539,3
540,3
541,3
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,5
551,5
552,5
553,4
554,4
555,4
556,4
557,4
558,8
559,8
560,8
561,8
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,5
575,5
576,5
